date,year,month,day,weekday,hour,demand,temperature
2019/5/5 5:00,2019,5,5,7,6,1082.5572,26.72219238
2019/5/5 6:00,2019,5,5,7,7,1020.759,26.95983276
2019/5/5 7:00,2019,5,5,7,8,1027.5468,27.65230713
2019/5/5 8:00,2019,5,5,7,9,1056.1777,28.28673706
2019/5/5 9:00,2019,5,5,7,10,1092.366,29.02321777
2019/5/5 10:00,2019,5,5,7,11,1147.7947,29.69802246
2019/5/5 11:00,2019,5,5,7,12,1198.5358,30.4331604
2019/5/5 12:00,2019,5,5,7,13,1218.1367,31.10952148
2019/5/5 13:00,2019,5,5,7,14,1213.5182,31.58114014
2019/5/5 14:00,2019,5,5,7,15,1221.9477,31.79595337
2019/5/5 15:00,2019,5,5,7,16,1261.3541,31.63936768
2019/5/5 16:00,2019,5,5,7,17,1267.3443,31.1196228
2019/5/5 17:00,2019,5,5,7,18,1239.2455,30.37078247
2019/5/5 18:00,2019,5,5,7,19,1308.0973,29.46685181
2019/5/5 19:00,2019,5,5,7,20,1333.4199,28.71413574
2019/5/5 20:00,2019,5,5,7,21,1317.849,28.19228516
2019/5/5 21:00,2019,5,5,7,22,1334.7416,27.91549072
2019/5/5 22:00,2019,5,5,7,23,1317.8877,27.79189453
2019/5/5 23:00,2019,5,5,7,24,1281.5415,27.70241699
2019/5/6 0:00,2019,5,6,1,1,1223.6827,27.63085327
2019/5/6 1:00,2019,5,6,1,2,1178.3578,27.51189575
2019/5/6 2:00,2019,5,6,1,3,1148.8056,27.42159424
2019/5/6 3:00,2019,5,6,1,4,1123.6137,27.36620483
2019/5/6 4:00,2019,5,6,1,5,1099.8837,27.34319458
2019/5/6 5:00,2019,5,6,1,6,1097.0234,27.32045898
2019/5/6 6:00,2019,5,6,1,7,1107.3776,27.44085083
2019/5/6 7:00,2019,5,6,1,8,1267.2277,27.89052734
2019/5/6 8:00,2019,5,6,1,9,1446.274,28.44967041
2019/5/6 9:00,2019,5,6,1,10,1540.6723,29.07677612
2019/5/6 10:00,2019,5,6,1,11,1618.4586,29.7237793
2019/5/6 11:00,2019,5,6,1,12,1674.8984,30.26711426
2019/5/6 12:00,2019,5,6,1,13,1660.969,30.67614136
2019/5/6 13:00,2019,5,6,1,14,1690.0908,30.8980957
2019/5/6 14:00,2019,5,6,1,15,1685.1439,30.82680664
2019/5/6 15:00,2019,5,6,1,16,1614.8595,30.57125244
2019/5/6 16:00,2019,5,6,1,17,1552.8329,30.19667969
2019/5/6 17:00,2019,5,6,1,18,1439.1715,29.73299561
2019/5/6 18:00,2019,5,6,1,19,1471.373,29.15856323
2019/5/6 19:00,2019,5,6,1,20,1497.5137,28.71016846
2019/5/6 20:00,2019,5,6,1,21,1483.456,28.390802
2019/5/6 21:00,2019,5,6,1,22,1456.5967,28.13088379
2019/5/6 22:00,2019,5,6,1,23,1377.1729,27.92470703
2019/5/6 23:00,2019,5,6,1,24,1285.2664,27.71669922
2019/5/7 0:00,2019,5,7,2,1,1210.7893,27.55471191
2019/5/7 1:00,2019,5,7,2,2,1183.7857,27.38933716
2019/5/7 2:00,2019,5,7,2,3,1160.8226,27.27181396
2019/5/7 3:00,2019,5,7,2,4,1125.52,27.21965942
2019/5/7 4:00,2019,5,7,2,5,1112.376,27.17269287
2019/5/7 5:00,2019,5,7,2,6,1114.9268,27.13677368
2019/5/7 6:00,2019,5,7,2,7,1105.6931,27.27337036
2019/5/7 7:00,2019,5,7,2,8,1265.5105,27.74883423
2019/5/7 8:00,2019,5,7,2,9,1473.1545,28.21376953
2019/5/7 9:00,2019,5,7,2,10,1546.1855,28.78792725
2019/5/7 10:00,2019,5,7,2,11,1631.4596,29.33815918
2019/5/7 11:00,2019,5,7,2,12,1636.613,29.86419067
2019/5/7 12:00,2019,5,7,2,13,1623.9803,30.30425415
2019/5/7 13:00,2019,5,7,2,14,1687.5812,30.68764648
2019/5/7 14:00,2019,5,7,2,15,1702.5714,30.8467041
2019/5/7 15:00,2019,5,7,2,16,1653.4126,30.96672974
2019/5/7 16:00,2019,5,7,2,17,1583.8454,30.7892395
2019/5/7 17:00,2019,5,7,2,18,1487.9777,30.3678833
2019/5/7 18:00,2019,5,7,2,19,1488.8587,29.58577881
2019/5/7 19:00,2019,5,7,2,20,1514.884,28.87923584
2019/5/7 20:00,2019,5,7,2,21,1473.2914,28.31047974
2019/5/7 21:00,2019,5,7,2,22,1447.062,27.92226563
2019/5/7 22:00,2019,5,7,2,23,1394.4321,27.67409668
2019/5/7 23:00,2019,5,7,2,24,1304.7471,27.48049316
2019/5/8 0:00,2019,5,8,3,1,1217.2429,27.30349121
2019/5/8 1:00,2019,5,8,3,2,1173.5642,27.17196045
2019/5/8 2:00,2019,5,8,3,3,1150.4299,27.07720337
2019/5/8 3:00,2019,5,8,3,4,1123.9423,26.99276123
2019/5/8 4:00,2019,5,8,3,5,1113.7583,26.88948975
2019/5/8 5:00,2019,5,8,3,6,1136.4424,26.83602295
2019/5/8 6:00,2019,5,8,3,7,1136.0131,26.9243103
2019/5/8 7:00,2019,5,8,3,8,1264.56,27.40245972
2019/5/8 8:00,2019,5,8,3,9,1453.1136,27.81734619
2019/5/8 9:00,2019,5,8,3,10,1506.8216,28.3098999
2019/5/8 10:00,2019,5,8,3,11,1581.1317,28.72957764
2019/5/8 11:00,2019,5,8,3,12,1620.2842,29.06551514
2019/5/8 12:00,2019,5,8,3,13,1629.2929,29.34389648
2019/5/8 13:00,2019,5,8,3,14,1627.0904,29.51320801
2019/5/8 14:00,2019,5,8,3,15,1541.8841,29.55367432
2019/5/8 15:00,2019,5,8,3,16,1476.4682,29.46242676
2019/5/8 16:00,2019,5,8,3,17,1401.5303,29.24508057
2019/5/8 17:00,2019,5,8,3,18,1335.7144,28.8364502
2019/5/8 18:00,2019,5,8,3,19,1377.7418,28.29003296
2019/5/8 19:00,2019,5,8,3,20,1406.5364,27.85634766
2019/5/8 20:00,2019,5,8,3,21,1343.158,27.59157715
2019/5/8 21:00,2019,5,8,3,22,1304.3616,27.40627441
2019/5/8 22:00,2019,5,8,3,23,1237.5416,27.25267944
2019/5/8 23:00,2019,5,8,3,24,1173.1911,27.09859619
2019/5/9 0:00,2019,5,9,4,1,1131.9412,26.96553955
2019/5/9 1:00,2019,5,9,4,2,1097.5012,26.86419067
2019/5/9 2:00,2019,5,9,4,3,1071.4413,26.7421814
2019/5/9 3:00,2019,5,9,4,4,1052.0964,26.64858398
2019/5/9 4:00,2019,5,9,4,5,1042.3869,26.56124268
2019/5/9 5:00,2019,5,9,4,6,1071.0326,26.5095459
2019/5/9 6:00,2019,5,9,4,7,1081.8683,26.60305176
2019/5/9 7:00,2019,5,9,4,8,1219.749,27.17858276
2019/5/9 8:00,2019,5,9,4,9,1371.8276,27.60616455
2019/5/9 9:00,2019,5,9,4,10,1449.0794,28.12868652
2019/5/9 10:00,2019,5,9,4,11,1504.8339,28.47329102
2019/5/9 11:00,2019,5,9,4,12,1534.2341,28.7260376
2019/5/9 12:00,2019,5,9,4,13,1504.6246,28.99202881
2019/5/9 13:00,2019,5,9,4,14,1477.6713,29.18099365
2019/5/9 14:00,2019,5,9,4,15,1432.4006,29.16863403
2019/5/9 15:00,2019,5,9,4,16,1374.0913,28.9868103
2019/5/9 16:00,2019,5,9,4,17,1303.7289,28.82128296
2019/5/9 17:00,2019,5,9,4,18,1232.8935,28.53667603
2019/5/9 18:00,2019,5,9,4,19,1260.7987,28.09176025
2019/5/9 19:00,2019,5,9,4,20,1297.8851,27.78057251
2019/5/9 20:00,2019,5,9,4,21,1255.542,27.53539429
2019/5/9 21:00,2019,5,9,4,22,1218.6846,27.36055908
2019/5/9 22:00,2019,5,9,4,23,1151.7167,27.21663818
2019/5/9 23:00,2019,5,9,4,24,1104.4165,27.08022461
2019/5/10 0:00,2019,5,10,5,1,1055.2463,26.94902954
2019/5/10 1:00,2019,5,10,5,2,1020.7277,26.80678711
2019/5/10 2:00,2019,5,10,5,3,993.2122,26.65609131
2019/5/10 3:00,2019,5,10,5,4,976.7211,26.5072876
2019/5/10 4:00,2019,5,10,5,5,978.2995,26.38564453
2019/5/10 5:00,2019,5,10,5,6,1020.7268,26.33190308
2019/5/10 6:00,2019,5,10,5,7,1028.9024,26.38552246
2019/5/10 7:00,2019,5,10,5,8,1159.5115,26.71959839
2019/5/10 8:00,2019,5,10,5,9,1314.5769,27.13936768
2019/5/10 9:00,2019,5,10,5,10,1380.0899,27.75274048
2019/5/10 10:00,2019,5,10,5,11,1420.5829,28.29790649
2019/5/10 11:00,2019,5,10,5,12,1450.5781,28.69661865
2019/5/10 12:00,2019,5,10,5,13,1405.6259,29.02214966
2019/5/10 13:00,2019,5,10,5,14,1451.0037,29.19777832
2019/5/10 14:00,2019,5,10,5,15,1469.9783,29.05559692
2019/5/10 15:00,2019,5,10,5,16,1435.5588,28.73531494
2019/5/10 16:00,2019,5,10,5,17,1377.0417,28.44674072
2019/5/10 17:00,2019,5,10,5,18,1292.3554,28.14248047
2019/5/10 18:00,2019,5,10,5,19,1319.3706,27.66057739
2019/5/10 19:00,2019,5,10,5,20,1371.4652,27.23336182
2019/5/10 20:00,2019,5,10,5,21,1336.9359,26.89754639
2019/5/10 21:00,2019,5,10,5,22,1278.2579,26.6138855
2019/5/10 22:00,2019,5,10,5,23,1224.2656,26.43001709
2019/5/10 23:00,2019,5,10,5,24,1161.613,26.3020874
2019/5/11 0:00,2019,5,11,6,1,1100.6858,26.21102295
2019/5/11 1:00,2019,5,11,6,2,1079.2669,26.1168457
2019/5/11 2:00,2019,5,11,6,3,1040.6324,26.01137695
2019/5/11 3:00,2019,5,11,6,4,1023.3295,25.96422729
2019/5/11 4:00,2019,5,11,6,5,1016.8751,25.90621338
2019/5/11 5:00,2019,5,11,6,6,1016.1204,25.87557373
2019/5/11 6:00,2019,5,11,6,7,991.5797,26.01525269
2019/5/11 7:00,2019,5,11,6,8,1074.575,26.5486084
2019/5/11 8:00,2019,5,11,6,9,1173.4408,27.02150879
2019/5/11 9:00,2019,5,11,6,10,1285.743,27.69732056
2019/5/11 10:00,2019,5,11,6,11,1360.8477,28.45357666
2019/5/11 11:00,2019,5,11,6,12,1384.8276,28.987146
2019/5/11 12:00,2019,5,11,6,13,1354.5445,29.44487915
2019/5/11 13:00,2019,5,11,6,14,1327.5809,29.67336426
2019/5/11 14:00,2019,5,11,6,15,1311.8448,29.62947998
2019/5/11 15:00,2019,5,11,6,16,1279.55,29.36513672
2019/5/11 16:00,2019,5,11,6,17,1257.0226,29.09349976
2019/5/11 17:00,2019,5,11,6,18,1228.7855,28.92543945
2019/5/11 18:00,2019,5,11,6,19,1272.0574,28.59349976
2019/5/11 19:00,2019,5,11,6,20,1333.0828,28.22701416
2019/5/11 20:00,2019,5,11,6,21,1301.7497,27.86379395
2019/5/11 21:00,2019,5,11,6,22,1247.0925,27.53914795
2019/5/11 22:00,2019,5,11,6,23,1188.2952,27.15389404
2019/5/11 23:00,2019,5,11,6,24,1156.9696,26.76452026
2019/5/12 0:00,2019,5,12,7,1,1093.4745,26.46639404
2019/5/12 1:00,2019,5,12,7,2,1056.9315,26.24904785
2019/5/12 2:00,2019,5,12,7,3,1041.1066,26.10628662
2019/5/12 3:00,2019,5,12,7,4,1010.4864,26.02388916
2019/5/12 4:00,2019,5,12,7,5,1002.8413,26.0119873
2019/5/12 5:00,2019,5,12,7,6,968.8785,26.07650146
2019/5/12 6:00,2019,5,12,7,7,913.8661,26.44555054
2019/5/12 7:00,2019,5,12,7,8,961.1434,27.38799438
2019/5/12 8:00,2019,5,12,7,9,1023.22,28.12728271
2019/5/12 9:00,2019,5,12,7,10,1084.9741,28.89382324
2019/5/12 10:00,2019,5,12,7,11,1151.4932,29.71804199
2019/5/12 11:00,2019,5,12,7,12,1203.1513,30.53988037
2019/5/12 12:00,2019,5,12,7,13,1213.5784,31.15236816
2019/5/12 13:00,2019,5,12,7,14,1214.0417,31.70638428
2019/5/12 14:00,2019,5,12,7,15,1222.4657,32.07384644
2019/5/12 15:00,2019,5,12,7,16,1227.6422,32.27071533
2019/5/12 16:00,2019,5,12,7,17,1224.0039,32.08773193
2019/5/12 17:00,2019,5,12,7,18,1204.5581,31.54317627
2019/5/12 18:00,2019,5,12,7,19,1244.4724,30.63393555
2019/5/12 19:00,2019,5,12,7,20,1319.8886,29.76003418
2019/5/12 20:00,2019,5,12,7,21,1338.596,28.96340332
2019/5/12 21:00,2019,5,12,7,22,1340.238,28.3875061
2019/5/12 22:00,2019,5,12,7,23,1300.4044,28.00646362
2019/5/12 23:00,2019,5,12,7,24,1236.8646,27.67019043
2019/5/13 0:00,2019,5,13,1,1,1172.2352,27.39931641
2019/5/13 1:00,2019,5,13,1,2,1117.7258,27.21349487
2019/5/13 2:00,2019,5,13,1,3,1093.1335,27.06130371
2019/5/13 3:00,2019,5,13,1,4,1066.4945,26.99859009
2019/5/13 4:00,2019,5,13,1,5,1058.5609,26.99080811
2019/5/13 5:00,2019,5,13,1,6,1066.3283,26.9704834
2019/5/13 6:00,2019,5,13,1,7,1066.8398,27.1289917
2019/5/13 7:00,2019,5,13,1,8,1233.1373,27.66304932
2019/5/13 8:00,2019,5,13,1,9,1432.9168,28.10912476
2019/5/13 9:00,2019,5,13,1,10,1498.2379,28.54592285
2019/5/13 10:00,2019,5,13,1,11,1578.1065,28.98208008
2019/5/13 11:00,2019,5,13,1,12,1618.455,29.32265625
2019/5/13 12:00,2019,5,13,1,13,1588.3741,29.61010132
2019/5/13 13:00,2019,5,13,1,14,1571.7068,29.80574951
2019/5/13 14:00,2019,5,13,1,15,1531.3817,30.01882324
2019/5/13 15:00,2019,5,13,1,16,1490.3455,30.15670166
2019/5/13 16:00,2019,5,13,1,17,1435.6834,30.15899048
2019/5/13 17:00,2019,5,13,1,18,1343.5128,29.94521484
2019/5/13 18:00,2019,5,13,1,19,1357.7669,29.45314941
2019/5/13 19:00,2019,5,13,1,20,1411.7262,29.01192627
2019/5/13 20:00,2019,5,13,1,21,1382.9973,28.63424072
2019/5/13 21:00,2019,5,13,1,22,1372.9094,28.24404297
2019/5/13 22:00,2019,5,13,1,23,1311.6702,27.84200439
2019/5/13 23:00,2019,5,13,1,24,1234.306,27.47472534
2019/5/14 0:00,2019,5,14,2,1,1169.1866,27.1710144
2019/5/14 1:00,2019,5,14,2,2,1115.9246,26.94155273
2019/5/14 2:00,2019,5,14,2,3,1080.0139,26.79638062
2019/5/14 3:00,2019,5,14,2,4,1049.2069,26.69875488
2019/5/14 4:00,2019,5,14,2,5,1024.5032,26.64766846
2019/5/14 5:00,2019,5,14,2,6,1045.9144,26.59975586
2019/5/14 6:00,2019,5,14,2,7,1045.3992,26.80703125
2019/5/14 7:00,2019,5,14,2,8,1184.919,27.40126953
2019/5/14 8:00,2019,5,14,2,9,1366.2687,27.76665649
2019/5/14 9:00,2019,5,14,2,10,1476.1762,28.19277344
2019/5/14 10:00,2019,5,14,2,11,1554.3654,28.73156128
2019/5/14 11:00,2019,5,14,2,12,1573.9474,29.18932495
2019/5/14 12:00,2019,5,14,2,13,1572.588,29.47249756
2019/5/14 13:00,2019,5,14,2,14,1622.8711,29.65053711
2019/5/14 14:00,2019,5,14,2,15,1625.0279,29.74007568
2019/5/14 15:00,2019,5,14,2,16,1576.0711,29.67852173
2019/5/14 16:00,2019,5,14,2,17,1458.5283,29.58843384
2019/5/14 17:00,2019,5,14,2,18,1378.9177,29.49755249
2019/5/14 18:00,2019,5,14,2,19,1380.3198,29.32622681
2019/5/14 19:00,2019,5,14,2,20,1385.3446,29.04927979
2019/5/14 20:00,2019,5,14,2,21,1363.8147,28.62941895
2019/5/14 21:00,2019,5,14,2,22,1385.9799,28.41079102
2019/5/14 22:00,2019,5,14,2,23,1315.8167,28.22316895
2019/5/14 23:00,2019,5,14,2,24,1240.3561,28.01043091
2019/5/15 0:00,2019,5,15,3,1,1173.2035,27.79250488
2019/5/15 1:00,2019,5,15,3,2,1125.5762,27.58950195
2019/5/15 2:00,2019,5,15,3,3,1063.505,27.40276489
2019/5/15 3:00,2019,5,15,3,4,1064.9726,27.3194519
2019/5/15 4:00,2019,5,15,3,5,1050.7309,27.28566895
2019/5/15 5:00,2019,5,15,3,6,1064.3004,27.26903687
2019/5/15 6:00,2019,5,15,3,7,1070.9543,27.33986816
2019/5/15 7:00,2019,5,15,3,8,1215.6558,27.62615356
2019/5/15 8:00,2019,5,15,3,9,1375.529,27.971521
2019/5/15 9:00,2019,5,15,3,10,1449.8814,28.40865479
2019/5/15 10:00,2019,5,15,3,11,1529.1446,28.94832764
2019/5/15 11:00,2019,5,15,3,12,1549.9298,29.31124268
2019/5/15 12:00,2019,5,15,3,13,1516.5637,29.637323
2019/5/15 13:00,2019,5,15,3,14,1491.8104,29.83947144
2019/5/15 14:00,2019,5,15,3,15,1477.6407,29.75426636
2019/5/15 15:00,2019,5,15,3,16,1420.8291,29.28841553
2019/5/15 16:00,2019,5,15,3,17,1343.6294,28.65517578
2019/5/15 17:00,2019,5,15,3,18,1258.3539,28.14415894
2019/5/15 18:00,2019,5,15,3,19,1299.8982,27.80080566
2019/5/15 19:00,2019,5,15,3,20,1338.4899,27.5781189
2019/5/15 20:00,2019,5,15,3,21,1327.7049,27.43709717
2019/5/15 21:00,2019,5,15,3,22,1274.7527,27.35860596
2019/5/15 22:00,2019,5,15,3,23,1227.6542,27.34407959
2019/5/15 23:00,2019,5,15,3,24,1147.9331,27.37130127
2019/5/16 0:00,2019,5,16,4,1,1068.5236,27.32003174
2019/5/16 1:00,2019,5,16,4,2,1044.2461,27.17598877
2019/5/16 2:00,2019,5,16,4,3,1000.4659,27.01137695
2019/5/16 3:00,2019,5,16,4,4,1006.3231,26.90996704
2019/5/16 4:00,2019,5,16,4,5,995.9949,26.8421875
2019/5/16 5:00,2019,5,16,4,6,1002.0588,26.79403076
2019/5/16 6:00,2019,5,16,4,7,1013.8039,26.96035156
2019/5/16 7:00,2019,5,16,4,8,1149.648,27.66445313
2019/5/16 8:00,2019,5,16,4,9,1325.1839,28.25045166
2019/5/16 9:00,2019,5,16,4,10,1443.3271,28.90914307
2019/5/16 10:00,2019,5,16,4,11,1534.8472,29.41643677
2019/5/16 11:00,2019,5,16,4,12,1581.4362,29.80147705
2019/5/16 12:00,2019,5,16,4,13,1576.7688,29.91668091
2019/5/16 13:00,2019,5,16,4,14,1583.5487,29.89275513
2019/5/16 14:00,2019,5,16,4,15,1519.2195,29.80043945
2019/5/16 15:00,2019,5,16,4,16,1464.9206,29.61251221
2019/5/16 16:00,2019,5,16,4,17,1386.613,29.39629517
2019/5/16 17:00,2019,5,16,4,18,1308.5051,29.23238525
2019/5/16 18:00,2019,5,16,4,19,1324.6317,28.89351807
2019/5/16 19:00,2019,5,16,4,20,1364.6598,28.62667236
2019/5/16 20:00,2019,5,16,4,21,1332.3777,28.44536743
2019/5/16 21:00,2019,5,16,4,22,1299.1278,28.2166687
2019/5/16 22:00,2019,5,16,4,23,1244.8017,27.97908936
2019/5/16 23:00,2019,5,16,4,24,1191.1762,27.7736145
2019/5/17 0:00,2019,5,17,5,1,1124.3203,27.59645996
2019/5/17 1:00,2019,5,17,5,2,1084.4413,27.39980469
2019/5/17 2:00,2019,5,17,5,3,1048.3732,27.20070801
2019/5/17 3:00,2019,5,17,5,4,1011.1818,27.03099976
2019/5/17 4:00,2019,5,17,5,5,1015.4339,26.8756958
2019/5/17 5:00,2019,5,17,5,6,1030.6174,26.75124512
2019/5/17 6:00,2019,5,17,5,7,1043.9491,26.74501953
2019/5/17 7:00,2019,5,17,5,8,1161.2524,27.03630981
2019/5/17 8:00,2019,5,17,5,9,1340.5936,27.17995605
2019/5/17 9:00,2019,5,17,5,10,1445.8312,27.26680908
2019/5/17 10:00,2019,5,17,5,11,1526.5276,27.3588501
2019/5/17 11:00,2019,5,17,5,12,1564.4314,27.59624634
2019/5/17 12:00,2019,5,17,5,13,1523.2009,27.94747314
2019/5/17 13:00,2019,5,17,5,14,1484.1719,28.29366455
2019/5/17 14:00,2019,5,17,5,15,1463.7824,28.67546997
2019/5/17 15:00,2019,5,17,5,16,1398.4835,28.98781738
2019/5/17 16:00,2019,5,17,5,17,1339.6839,29.12203369
2019/5/17 17:00,2019,5,17,5,18,1248.8574,29.03685913
2019/5/17 18:00,2019,5,17,5,19,1287.0612,28.65456543
2019/5/17 19:00,2019,5,17,5,20,1335.5512,28.32335815
2019/5/17 20:00,2019,5,17,5,21,1303.9391,28.12496338
2019/5/17 21:00,2019,5,17,5,22,1269.6263,27.91265259
2019/5/17 22:00,2019,5,17,5,23,1223.4858,27.67015991
2019/5/17 23:00,2019,5,17,5,24,1160.1735,27.40053711
2019/5/18 0:00,2019,5,18,6,1,1107.8116,27.2071167
2019/5/18 1:00,2019,5,18,6,2,1084.3107,27.02910767
2019/5/18 2:00,2019,5,18,6,3,1080.9168,26.81014404
2019/5/18 3:00,2019,5,18,6,4,1056.5784,26.6239563
2019/5/18 4:00,2019,5,18,6,5,1042.9849,26.49648438
2019/5/18 5:00,2019,5,18,6,6,1067.255,26.43117676
2019/5/18 6:00,2019,5,18,6,7,1035.2117,26.5453125
2019/5/18 7:00,2019,5,18,6,8,1108.605,27.17855225
2019/5/18 8:00,2019,5,18,6,9,1213.6619,27.55233154
2019/5/18 9:00,2019,5,18,6,10,1263.706,27.88207397
2019/5/18 10:00,2019,5,18,6,11,1352.5737,28.13585815
2019/5/18 11:00,2019,5,18,6,12,1387.2621,28.10350952
2019/5/18 12:00,2019,5,18,6,13,1318.407,28.01998291
2019/5/18 13:00,2019,5,18,6,14,1281.233,28.0463501
2019/5/18 14:00,2019,5,18,6,15,1267.326,28.02709351
2019/5/18 15:00,2019,5,18,6,16,1238.5376,27.90664063
2019/5/18 16:00,2019,5,18,6,17,1224.038,27.77401123
2019/5/18 17:00,2019,5,18,6,18,1218.0298,27.52932129
2019/5/18 18:00,2019,5,18,6,19,1263.2083,27.11135254
2019/5/18 19:00,2019,5,18,6,20,1302.4528,26.82576904
2019/5/18 20:00,2019,5,18,6,21,1276.243,26.66542969
2019/5/18 21:00,2019,5,18,6,22,1236.5946,26.58245239
2019/5/18 22:00,2019,5,18,6,23,1216.2754,26.51882324
2019/5/18 23:00,2019,5,18,6,24,1169.4589,26.44973145
2019/5/19 0:00,2019,5,19,7,1,1117.3013,26.35787354
2019/5/19 1:00,2019,5,19,7,2,1094.7327,26.26064453
2019/5/19 2:00,2019,5,19,7,3,1056.9767,26.18694458
2019/5/19 3:00,2019,5,19,7,4,1038.2206,26.09215698
2019/5/19 4:00,2019,5,19,7,5,1012.2695,25.97976074
2019/5/19 5:00,2019,5,19,7,6,997.5262,25.86544189
2019/5/19 6:00,2019,5,19,7,7,942.779,25.94341431
2019/5/19 7:00,2019,5,19,7,8,990.1847,26.5178772
2019/5/19 8:00,2019,5,19,7,9,1060.0117,26.91561279
2019/5/19 9:00,2019,5,19,7,10,1099.3143,27.34279785
2019/5/19 10:00,2019,5,19,7,11,1183.2559,27.78630981
2019/5/19 11:00,2019,5,19,7,12,1255.1606,28.12700806
2019/5/19 12:00,2019,5,19,7,13,1237.8101,28.32576904
2019/5/19 13:00,2019,5,19,7,14,1238.3122,28.3649231
2019/5/19 14:00,2019,5,19,7,15,1252.0393,28.33535156
2019/5/19 15:00,2019,5,19,7,16,1216.6734,28.31044922
2019/5/19 16:00,2019,5,19,7,17,1146.5917,28.18441162
2019/5/19 17:00,2019,5,19,7,18,1144.803,27.93627319
2019/5/19 18:00,2019,5,19,7,19,1176.0079,27.462854
2019/5/19 19:00,2019,5,19,7,20,1243.3276,27.04955444
2019/5/19 20:00,2019,5,19,7,21,1252.4106,26.79555664
2019/5/19 21:00,2019,5,19,7,22,1223.5789,26.57213745
2019/5/19 22:00,2019,5,19,7,23,1177.7814,26.33596191
2019/5/19 23:00,2019,5,19,7,24,1119.917,26.16884766
2019/5/20 0:00,2019,5,20,1,1,1071.84,26.00875244
2019/5/20 1:00,2019,5,20,1,2,1037.0588,25.87862549
2019/5/20 2:00,2019,5,20,1,3,994.4749,25.83272705
2019/5/20 3:00,2019,5,20,1,4,982.644,25.85839233
2019/5/20 4:00,2019,5,20,1,5,972.7905,25.89321289
2019/5/20 5:00,2019,5,20,1,6,987.2374,25.9041687
2019/5/20 6:00,2019,5,20,1,7,988.4604,26.10494385
2019/5/20 7:00,2019,5,20,1,8,1146.2834,26.73000488
2019/5/20 8:00,2019,5,20,1,9,1336.8659,27.26455078
2019/5/20 9:00,2019,5,20,1,10,1443.4789,27.86013184
2019/5/20 10:00,2019,5,20,1,11,1522.9721,28.23232422
2019/5/20 11:00,2019,5,20,1,12,1539.7736,28.55529175
2019/5/20 12:00,2019,5,20,1,13,1514.8711,28.87236938
2019/5/20 13:00,2019,5,20,1,14,1504.3119,29.11287842
2019/5/20 14:00,2019,5,20,1,15,1496.967,29.11385498
2019/5/20 15:00,2019,5,20,1,16,1469.4908,28.85543213
2019/5/20 16:00,2019,5,20,1,17,1407.3103,28.53530273
2019/5/20 17:00,2019,5,20,1,18,1284.2915,28.17580566
2019/5/20 18:00,2019,5,20,1,19,1283.1775,27.59313354
2019/5/20 19:00,2019,5,20,1,20,1348.5032,27.16808472
2019/5/20 20:00,2019,5,20,1,21,1317.9577,26.88210449
2019/5/20 21:00,2019,5,20,1,22,1286.5887,26.66359863
2019/5/20 22:00,2019,5,20,1,23,1221.9258,26.50887451
2019/5/20 23:00,2019,5,20,1,24,1133.8644,26.40563354
2019/5/21 0:00,2019,5,21,2,1,1098.6626,26.32180176
2019/5/21 1:00,2019,5,21,2,2,1045.0446,26.26885376
2019/5/21 2:00,2019,5,21,2,3,949.5438,26.22930298
2019/5/21 3:00,2019,5,21,2,4,935.239,26.22561035
2019/5/21 4:00,2019,5,21,2,5,937.1169,26.16524658
2019/5/21 5:00,2019,5,21,2,6,970.9478,26.08791504
2019/5/21 6:00,2019,5,21,2,7,975.4304,26.22585449
2019/5/21 7:00,2019,5,21,2,8,1119.9201,26.79335938
2019/5/21 8:00,2019,5,21,2,9,1307.6329,27.24202881
2019/5/21 9:00,2019,5,21,2,10,1389.7983,27.83068237
2019/5/21 10:00,2019,5,21,2,11,1387.0328,28.30196533
2019/5/21 11:00,2019,5,21,2,12,1416.401,28.54659424
2019/5/21 12:00,2019,5,21,2,13,1415.9307,28.67971191
2019/5/21 13:00,2019,5,21,2,14,1462.3122,28.64382324
2019/5/21 14:00,2019,5,21,2,15,1433.9402,28.50234375
2019/5/21 15:00,2019,5,21,2,16,1393.3292,28.31893311
2019/5/21 16:00,2019,5,21,2,17,1322.0966,28.0604187
2019/5/21 17:00,2019,5,21,2,18,1247.8487,27.67717896
2019/5/21 18:00,2019,5,21,2,19,1281.2251,27.19008789
2019/5/21 19:00,2019,5,21,2,20,1346.7765,26.90957031
2019/5/21 20:00,2019,5,21,2,21,1306.4156,26.77578125
2019/5/21 21:00,2019,5,21,2,22,1251.0295,26.69057617
2019/5/21 22:00,2019,5,21,2,23,1203.5917,26.65322266
2019/5/21 23:00,2019,5,21,2,24,1120.0773,26.60476074
2019/5/22 0:00,2019,5,22,3,1,1123.886,26.55281982
2019/5/22 1:00,2019,5,22,3,2,1067.7429,26.494104
2019/5/22 2:00,2019,5,22,3,3,1037.7492,26.44179688
2019/5/22 3:00,2019,5,22,3,4,1007.5658,26.43255005
2019/5/22 4:00,2019,5,22,3,5,999.7484,26.40764771
2019/5/22 5:00,2019,5,22,3,6,1039.4373,26.35894165
2019/5/22 6:00,2019,5,22,3,7,1047.6243,26.48143921
2019/5/22 7:00,2019,5,22,3,8,1186.2916,27.05040894
2019/5/22 8:00,2019,5,22,3,9,1262.4139,27.46166382
2019/5/22 9:00,2019,5,22,3,10,1320.0274,27.85769043
